pmid,year,mesh,meshTreeNumber
21500611,2010-12-01T00:00:00,"Medical Records Systems, Computerized",L01.280.900.968.775
21500611,2010-12-01T00:00:00,"Medical Records Systems, Computerized",L01.700.508.300.695
21500611,2010-12-01T00:00:00,"Medical Records Systems, Computerized",N04.452.859.564.650
21500611,2010-12-01T00:00:00,"Medical Records Systems, Computerized",N05.715.360.300.715.500.530
21500611,2010-12-01T00:00:00,"Medical Records Systems, Computerized",N06.850.520.308.940.968.625
21500611,2010-12-01T00:00:00,Medication Adherence,F01.145.488.500.500
21500611,2010-12-01T00:00:00,Medication Adherence,N05.300.150.600.600.500
21500611,2010-12-01T00:00:00,Medication Errors,E02.319.529
21500611,2010-12-01T00:00:00,Medication Errors,N02.421.450.500
21500611,2010-12-01T00:00:00,"Models, Theoretical",E05.599
21500611,2010-12-01T00:00:00,Primary Health Care,N04.590.233.727
21500611,2010-12-01T00:00:00,Qualitative Research,H01.770.644.241.850
21500611,2010-12-01T00:00:00,Quality of Health Care,N04.761
21500611,2010-12-01T00:00:00,Quality of Health Care,N05.715
21500611,2010-12-01T00:00:00,South Carolina,Z01.107.567.875.075.662
21500611,2010-12-01T00:00:00,South Carolina,Z01.107.567.875.750.700
21510013,2010-12-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21510013,2010-12-01T00:00:00,Iron,D01.268.556.412
21510013,2010-12-01T00:00:00,Iron,D01.268.956.287
21510013,2010-12-01T00:00:00,Iron,D01.552.544.412
21510013,2010-12-01T00:00:00,Transferrin,D12.776.124.050.800
21510013,2010-12-01T00:00:00,Transferrin,D12.776.124.790.223.839
21510013,2010-12-01T00:00:00,Transferrin,D12.776.157.427.500
21510013,2010-12-01T00:00:00,Transferrin,D12.776.377.715.182.839
21510013,2010-12-01T00:00:00,Transferrin,D12.776.556.579.500
21127304,2010-12-02T00:00:00,Evidence-Based Medicine,H02.249.750
21127304,2010-12-02T00:00:00,Evidence-Based Medicine,H02.403.200.400
21127304,2010-12-02T00:00:00,Health Personnel,M01.526.485
21127304,2010-12-02T00:00:00,Health Personnel,N02.360
21127304,2010-12-02T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21127304,2010-12-02T00:00:00,Primary Prevention,N02.421.726.758
21127304,2010-12-02T00:00:00,Primary Prevention,N06.850.780.680
21127304,2010-12-02T00:00:00,Risk Factors,E05.318.740.600.800.725
21127304,2010-12-02T00:00:00,Risk Factors,N05.715.350.200.700
21127304,2010-12-02T00:00:00,Risk Factors,N05.715.360.750.625.700.700
21127304,2010-12-02T00:00:00,Risk Factors,N06.850.490.625.750
21127304,2010-12-02T00:00:00,Risk Factors,N06.850.520.830.600.800.725
21127304,2010-12-02T00:00:00,Stroke,C10.228.140.300.775
21127304,2010-12-02T00:00:00,Stroke,C14.907.253.855
21127304,2010-12-02T00:00:00,United States,Z01.107.567.875
21127808,2010-12-02T00:00:00,Animals,B01.050
21127808,2010-12-02T00:00:00,"Diabetes Mellitus, Type 2",C18.452.394.750.149
21127808,2010-12-02T00:00:00,"Diabetes Mellitus, Type 2",C19.246.300
21127808,2010-12-02T00:00:00,Environmental Exposure,N06.850.460.350
21127808,2010-12-02T00:00:00,Environmental Pollutants,D27.888.284
21127808,2010-12-02T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21127808,2010-12-02T00:00:00,Hypertension,C14.907.489
21127808,2010-12-02T00:00:00,Polychlorinated Biphenyls,D02.455.426.559.389.185.698
21127808,2010-12-02T00:00:00,Polychlorinated Biphenyls,D02.455.526.439.773
21129719,2010-12-02T00:00:00,Aged,M01.060.116.100
21129719,2010-12-02T00:00:00,Disease Progression,C23.550.291.656
21129719,2010-12-02T00:00:00,Echocardiography,E01.370.350.850.220
21129719,2010-12-02T00:00:00,Echocardiography,E01.370.370.380.220
21129719,2010-12-02T00:00:00,Heart Failure,C14.280.434
21129719,2010-12-02T00:00:00,Heart Ventricles,A07.541.560
21129719,2010-12-02T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21129719,2010-12-02T00:00:00,"Hypertrophy, Left Ventricular",C14.280.195.400
21129719,2010-12-02T00:00:00,"Hypertrophy, Left Ventricular",C23.300.775.250.400
21129719,2010-12-02T00:00:00,Stroke Volume,E01.370.370.380.150.700
21129719,2010-12-02T00:00:00,Stroke Volume,G09.330.380.124.882
21129719,2010-12-02T00:00:00,Time Factors,G01.910.857
21129719,2010-12-02T00:00:00,Ventricular Remodeling,C23.300.985
21129719,2010-12-02T00:00:00,Ventricular Remodeling,G09.330.190.962.975
21127968,2010-12-03T00:00:00,Animals,B01.050
21127968,2010-12-03T00:00:00,Calpain,D08.811.277.656.262.500.120
21127968,2010-12-03T00:00:00,Calpain,D08.811.277.656.300.200.120
21127968,2010-12-03T00:00:00,Cell Death,G04.299.139
21127968,2010-12-03T00:00:00,Cytokines,D12.644.276.374
21127968,2010-12-03T00:00:00,Cytokines,D12.776.467.374
21127968,2010-12-03T00:00:00,Cytokines,D23.529.374
21127968,2010-12-03T00:00:00,Estradiol,D04.808.365.415.248
21127968,2010-12-03T00:00:00,Estradiol,D06.472.334.851.437.500
21127968,2010-12-03T00:00:00,Estrogen Receptor alpha,D12.776.260.698.750.350.174
21127968,2010-12-03T00:00:00,Estrogen Receptor alpha,D12.776.826.750.350.174
21127968,2010-12-03T00:00:00,Estrogen Receptor alpha,D12.776.930.669.750.350.174
21127968,2010-12-03T00:00:00,Estrogens,D27.505.696.399.472.277
21127968,2010-12-03T00:00:00,Lipopolysaccharides,D09.400.500
21127968,2010-12-03T00:00:00,Lipopolysaccharides,D09.698.718.450
21127968,2010-12-03T00:00:00,Lipopolysaccharides,D10.494
21127968,2010-12-03T00:00:00,Lipopolysaccharides,D23.050.161.616.525
21127968,2010-12-03T00:00:00,Lipopolysaccharides,D23.946.123.329.500
21127968,2010-12-03T00:00:00,Microglia,A08.637.400
21127968,2010-12-03T00:00:00,Microglia,A11.650.400
21127968,2010-12-03T00:00:00,Pyrazoles,D03.383.129.539
21127968,2010-12-03T00:00:00,Rats,B01.050.150.900.649.865.635.505.700
21127971,2010-12-03T00:00:00,Animals,B01.050
21127971,2010-12-03T00:00:00,Apoptosis,G04.299.139.160
21127971,2010-12-03T00:00:00,Calpain,D08.811.277.656.262.500.120
21127971,2010-12-03T00:00:00,Calpain,D08.811.277.656.300.200.120
21127971,2010-12-03T00:00:00,Hippocampus,A08.186.211.464.405
21127971,2010-12-03T00:00:00,Hippocampus,A08.186.211.730.885.287.500.345
21127971,2010-12-03T00:00:00,Ion Channel Gating,G02.111.087.800.400
21127971,2010-12-03T00:00:00,Ion Channel Gating,G02.149.115.800.400
21127971,2010-12-03T00:00:00,Ion Channel Gating,G04.299.500
21127971,2010-12-03T00:00:00,Ion Channel Gating,G04.299.880.400
21127971,2010-12-03T00:00:00,Ion Channel Gating,G07.265.337.500
21127971,2010-12-03T00:00:00,Ion Channel Gating,G07.700.240.500
21127971,2010-12-03T00:00:00,Neurons,A08.663
21127971,2010-12-03T00:00:00,Neurons,A11.671
21127971,2010-12-03T00:00:00,Rats,B01.050.150.900.649.865.635.505.700
21127971,2010-12-03T00:00:00,Reactive Oxygen Species,D01.339.431
21127971,2010-12-03T00:00:00,Reactive Oxygen Species,D01.650.775
21127971,2010-12-03T00:00:00,bcl-2-Associated X Protein,D12.644.360.075.718.400
21127971,2010-12-03T00:00:00,bcl-2-Associated X Protein,D12.776.476.075.718.400
21128067,2010-12-03T00:00:00,Adult,M01.060.116
21128067,2010-12-03T00:00:00,Aged,M01.060.116.100
21128067,2010-12-03T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21128067,2010-12-03T00:00:00,Middle Aged,M01.060.116.630
21128067,2010-12-03T00:00:00,Risk Factors,E05.318.740.600.800.725
21128067,2010-12-03T00:00:00,Risk Factors,N05.715.350.200.700
21128067,2010-12-03T00:00:00,Risk Factors,N05.715.360.750.625.700.700
21128067,2010-12-03T00:00:00,Risk Factors,N06.850.490.625.750
21128067,2010-12-03T00:00:00,Risk Factors,N06.850.520.830.600.800.725
21128067,2010-12-03T00:00:00,Suburethral Slings,E07.695.752
21128067,2010-12-03T00:00:00,Urinary Bladder Neck Obstruction,C12.777.767.700.962
21128067,2010-12-03T00:00:00,Urinary Bladder Neck Obstruction,C12.777.829.760
21128067,2010-12-03T00:00:00,Urinary Bladder Neck Obstruction,C13.351.968.767.700.850
21128067,2010-12-03T00:00:00,Urinary Bladder Neck Obstruction,C13.351.968.829.601
21128067,2010-12-03T00:00:00,"Urinary Incontinence, Stress",C12.777.934.852.249
21128067,2010-12-03T00:00:00,"Urinary Incontinence, Stress",C13.351.968.934.814.500
21128067,2010-12-03T00:00:00,"Urinary Incontinence, Stress",C23.888.942.800.500
21128067,2010-12-03T00:00:00,Urodynamics,G08.852.898
21128067,2010-12-03T00:00:00,Urologic Surgical Procedures,E04.950.774
21130732,2010-12-03T00:00:00,Animals,B01.050
21130732,2010-12-03T00:00:00,Calcium,D01.268.552.100
21130732,2010-12-03T00:00:00,Calcium,D01.552.539.288
21130732,2010-12-03T00:00:00,Calcium,D23.119.100
21130732,2010-12-03T00:00:00,Endoplasmic Reticulum,A11.284.430.214.190.875.248
21130732,2010-12-03T00:00:00,Fluorescent Dyes,D27.720.233.348
21130732,2010-12-03T00:00:00,Fluorescent Dyes,D27.720.470.330.348
21130732,2010-12-03T00:00:00,Fluorescent Dyes,D27.720.470.410.505.500
21130732,2010-12-03T00:00:00,"Kidney Tubules, Proximal",A05.810.453.736.560.570
21130732,2010-12-03T00:00:00,"Microscopy, Confocal",E01.370.350.515.395
21130732,2010-12-03T00:00:00,"Microscopy, Confocal",E05.595.395
21130732,2010-12-03T00:00:00,Rabbits,B01.050.150.900.649.521.700
21132164,2010-12-03T00:00:00,Crystallization,E05.196.300
21132164,2010-12-03T00:00:00,Crystallization,G02.149.767.505
21132164,2010-12-03T00:00:00,Crystallization,G02.842.750.505
21132164,2010-12-03T00:00:00,Equipment Failure Analysis,E05.325.192
21132164,2010-12-03T00:00:00,Materials Testing,E05.570
21132164,2010-12-03T00:00:00,Multiprotein Complexes,D05.500
21132164,2010-12-03T00:00:00,Nanostructures,J01.637.512
21132164,2010-12-03T00:00:00,Nanotechnology,H01.603
21132164,2010-12-03T00:00:00,Nanotechnology,J01.897.520.600
21132164,2010-12-03T00:00:00,Peptides,D12.644
21132164,2010-12-03T00:00:00,Surface Properties,G02.842.850
21132164,2010-12-03T00:00:00,Tissue Scaffolds,E07.206.627
21132164,2010-12-03T00:00:00,Tissue Scaffolds,E07.695.825
21377123,2010-12-04T00:00:00,"Adaptation, Physiological",G07.700.062
21377123,2010-12-04T00:00:00,"Adaptation, Physiological",G16.100.057.500
21377123,2010-12-04T00:00:00,Adult,M01.060.116
21377123,2010-12-04T00:00:00,Altitude,G16.500.275.058
21377123,2010-12-04T00:00:00,Altitude,N06.230.058
21377123,2010-12-04T00:00:00,Exercise,G11.427.590.237
21377123,2010-12-04T00:00:00,Exercise,I03.350
21377123,2010-12-04T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21377123,2010-12-04T00:00:00,Middle Aged,M01.060.116.630
21165023,2010-12-06T00:00:00,Equipment Failure Analysis,E05.325.192
21165023,2010-12-06T00:00:00,Fiber Optic Technology,H01.671.617.249
21165023,2010-12-06T00:00:00,Glass,J01.637.241.400
21165023,2010-12-06T00:00:00,Glass,J01.637.437
21165023,2010-12-06T00:00:00,Materials Testing,E05.570
21165023,2010-12-06T00:00:00,Photometry,E05.196.712
21165023,2010-12-06T00:00:00,Refractometry,E05.196.808
21165023,2010-12-06T00:00:00,Refractometry,H01.671.617.755
21165023,2010-12-06T00:00:00,Systems Integration,H01.770.787
21165023,2010-12-06T00:00:00,Systems Integration,L01.906.787
21165023,2010-12-06T00:00:00,Transducers,E07.305.812
21136279,2010-12-07T00:00:00,Animals,B01.050
21136279,2010-12-07T00:00:00,Brain,A08.186.211
21136279,2010-12-07T00:00:00,Central Nervous System,A08.186
21136279,2010-12-07T00:00:00,"Encephalomyelitis, Autoimmune, Experimental",C10.114.703.300
21136279,2010-12-07T00:00:00,"Encephalomyelitis, Autoimmune, Experimental",C10.314.350.250
21136279,2010-12-07T00:00:00,"Encephalomyelitis, Autoimmune, Experimental",C20.111.258.625.300
21136279,2010-12-07T00:00:00,"Encephalomyelitis, Autoimmune, Experimental",E05.598.500.500.500
21136279,2010-12-07T00:00:00,Inflammation,C23.550.470
21136279,2010-12-07T00:00:00,Lymphocytes,A11.118.637.555.567
21136279,2010-12-07T00:00:00,Lymphocytes,A15.145.229.637.555.567
21136279,2010-12-07T00:00:00,Lymphocytes,A15.382.490.555.567
21136279,2010-12-07T00:00:00,Macrophages,A11.329.372
21136279,2010-12-07T00:00:00,Macrophages,A11.627.482
21136279,2010-12-07T00:00:00,Macrophages,A11.733.397
21136279,2010-12-07T00:00:00,Macrophages,A15.382.680.397
21136279,2010-12-07T00:00:00,Macrophages,A15.382.812.522
21136279,2010-12-07T00:00:00,Multiple Sclerosis,C10.114.375.500
21136279,2010-12-07T00:00:00,Multiple Sclerosis,C10.314.350.500
21136279,2010-12-07T00:00:00,Multiple Sclerosis,C20.111.258.250.500
21136279,2010-12-07T00:00:00,Peptides,D12.644
21136279,2010-12-07T00:00:00,Time Factors,G01.910.857
21138294,2010-12-07T00:00:00,Adsorption,G02.149.047
21138294,2010-12-07T00:00:00,Adsorption,G02.149.767.029
21138294,2010-12-07T00:00:00,Adsorption,G02.842.750.029
21138294,2010-12-07T00:00:00,Environmental Remediation,N06.850.460.375
21138294,2010-12-07T00:00:00,Radiation Monitoring,E05.799.638
21138294,2010-12-07T00:00:00,Radiation Monitoring,N06.850.780.375.700
21138294,2010-12-07T00:00:00,Radiation Monitoring,N06.850.810.370
21138294,2010-12-07T00:00:00,Rivers,G01.311.750
21138294,2010-12-07T00:00:00,Rivers,G16.500.275.280.500
21138294,2010-12-07T00:00:00,Rivers,N06.230.232.500
21138294,2010-12-07T00:00:00,South Carolina,Z01.107.567.875.075.662
21138294,2010-12-07T00:00:00,South Carolina,Z01.107.567.875.750.700
21138294,2010-12-07T00:00:00,Water Movements,G16.500.240.960
21138294,2010-12-07T00:00:00,Water Movements,N06.230.850
21138294,2010-12-07T00:00:00,"Water Pollutants, Radioactive",D20.693.903
21138294,2010-12-07T00:00:00,"Water Pollutants, Radioactive",D27.888.284.903.821
21139061,2010-12-07T00:00:00,Alveolar Bone Loss,C05.116.264.150
21139061,2010-12-07T00:00:00,Alveolar Bone Loss,C07.465.714.354.500
21139061,2010-12-07T00:00:00,Animals,B01.050
21139061,2010-12-07T00:00:00,Cell Line,A11.251.210
21139061,2010-12-07T00:00:00,Gene Silencing,G05.355.315.203.374
21139061,2010-12-07T00:00:00,Inflammation,C23.550.470
21139061,2010-12-07T00:00:00,Intracellular Signaling Peptides and Proteins,D12.644.360
21139061,2010-12-07T00:00:00,Intracellular Signaling Peptides and Proteins,D12.776.476
21139061,2010-12-07T00:00:00,Macrophages,A11.329.372
21139061,2010-12-07T00:00:00,Macrophages,A11.627.482
21139061,2010-12-07T00:00:00,Macrophages,A11.733.397
21139061,2010-12-07T00:00:00,Macrophages,A15.382.680.397
21139061,2010-12-07T00:00:00,Macrophages,A15.382.812.522
21139061,2010-12-07T00:00:00,Protein-Serine-Threonine Kinases,D08.811.913.696.620.682.700
21139061,2010-12-07T00:00:00,Rats,B01.050.150.900.649.865.635.505.700
21139061,2010-12-07T00:00:00,"Rats, Sprague-Dawley",B01.050.150.900.649.865.635.505.700.750
20969653,2010-12-08T00:00:00,Age Factors,N05.715.350.075
20969653,2010-12-08T00:00:00,Age Factors,N06.850.490.250
20969653,2010-12-08T00:00:00,Animals,B01.050
20969653,2010-12-08T00:00:00,"Disease Models, Animal",C22.232
20969653,2010-12-08T00:00:00,"Disease Models, Animal",E05.598.500
20969653,2010-12-08T00:00:00,"Disease Models, Animal",E05.599.395.080
20969653,2010-12-08T00:00:00,Dopamine,D02.092.211.215.311.342
20969653,2010-12-08T00:00:00,Dopamine,D02.092.311.342
20969653,2010-12-08T00:00:00,Glial Cell Line-Derived Neurotrophic Factor,D12.644.276.860.381.500
20969653,2010-12-08T00:00:00,Glial Cell Line-Derived Neurotrophic Factor,D12.776.467.860.381.500
20969653,2010-12-08T00:00:00,Glial Cell Line-Derived Neurotrophic Factor,D12.776.641.600.381.500
20969653,2010-12-08T00:00:00,Glial Cell Line-Derived Neurotrophic Factor,D23.529.850.381.500
20969653,2010-12-08T00:00:00,Lipopolysaccharides,D09.400.500
20969653,2010-12-08T00:00:00,Lipopolysaccharides,D09.698.718.450
20969653,2010-12-08T00:00:00,Lipopolysaccharides,D10.494
20969653,2010-12-08T00:00:00,Lipopolysaccharides,D23.050.161.616.525
20969653,2010-12-08T00:00:00,Lipopolysaccharides,D23.946.123.329.500
20969653,2010-12-08T00:00:00,Neurodegenerative Diseases,C10.574
20969653,2010-12-08T00:00:00,Neurons,A08.663
20969653,2010-12-08T00:00:00,Neurons,A11.671
20969653,2010-12-08T00:00:00,Pregnancy,G08.686.785.760.769
20969653,2010-12-08T00:00:00,Prenatal Exposure Delayed Effects,C13.703.824.500
20969653,2010-12-08T00:00:00,Substantia Nigra,A08.186.211.132.659.822.731
20969653,2010-12-08T00:00:00,Substantia Nigra,A08.186.211.653.822.731
20969653,2010-12-08T00:00:00,Tumor Necrosis Factor-alpha,D12.644.276.374.500.800
20969653,2010-12-08T00:00:00,Tumor Necrosis Factor-alpha,D12.644.276.374.750.626
20969653,2010-12-08T00:00:00,Tumor Necrosis Factor-alpha,D12.644.276.972.626
20969653,2010-12-08T00:00:00,Tumor Necrosis Factor-alpha,D12.776.124.900
20969653,2010-12-08T00:00:00,Tumor Necrosis Factor-alpha,D12.776.395.930
20969653,2010-12-08T00:00:00,Tumor Necrosis Factor-alpha,D12.776.467.374.500.800
20969653,2010-12-08T00:00:00,Tumor Necrosis Factor-alpha,D12.776.467.374.750.626
20969653,2010-12-08T00:00:00,Tumor Necrosis Factor-alpha,D12.776.467.972.626
20969653,2010-12-08T00:00:00,Tumor Necrosis Factor-alpha,D23.529.374.500.800
20969653,2010-12-08T00:00:00,Tumor Necrosis Factor-alpha,D23.529.374.750.626
20969653,2010-12-08T00:00:00,Tumor Necrosis Factor-alpha,D23.529.972.626
20969653,2010-12-08T00:00:00,Tyrosine 3-Monooxygenase,D08.811.682.690.708.923
20969653,2010-12-08T00:00:00,Tyrosine 3-Monooxygenase,D12.776.556.579.374.925
21143244,2010-12-08T00:00:00,Adult,M01.060.116
21143244,2010-12-08T00:00:00,Aged,M01.060.116.100
21143244,2010-12-08T00:00:00,Alcohol Drinking,F01.145.317.269
21143244,2010-12-08T00:00:00,Alcoholism,C21.739.100.250
21143244,2010-12-08T00:00:00,Alcoholism,F03.900.100.350
21143244,2010-12-08T00:00:00,"Behavior, Addictive",F01.145.527.100.120
21143244,2010-12-08T00:00:00,Cues,F02.463.425.234
21143244,2010-12-08T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21143244,2010-12-08T00:00:00,Middle Aged,M01.060.116.630
21143244,2010-12-08T00:00:00,Questionnaires,E05.318.308.750
21143244,2010-12-08T00:00:00,Questionnaires,L01.280.800
21143244,2010-12-08T00:00:00,Questionnaires,N05.715.360.300.695
21143244,2010-12-08T00:00:00,Questionnaires,N06.850.520.308.750
21143244,2010-12-08T00:00:00,"Stress, Psychological",F01.145.126.990
21143244,2010-12-08T00:00:00,"Stress, Psychological",F02.830.900
21143244,2010-12-08T00:00:00,Time Factors,G01.910.857
21143244,2010-12-08T00:00:00,Young Adult,M01.060.116.815
21144620,2010-12-08T00:00:00,Aging,G07.700.320.124
21144620,2010-12-08T00:00:00,Animals,B01.050
21144620,2010-12-08T00:00:00,Corpus Striatum,A08.186.211.730.885.287.249.487
21144620,2010-12-08T00:00:00,Dopamine,D02.092.211.215.311.342
21144620,2010-12-08T00:00:00,Dopamine,D02.092.311.342
21144620,2010-12-08T00:00:00,Dopamine Plasma Membrane Transport Proteins,D12.776.157.530.450.625.124
21144620,2010-12-08T00:00:00,Dopamine Plasma Membrane Transport Proteins,D12.776.157.530.562.374.500.500
21144620,2010-12-08T00:00:00,Dopamine Plasma Membrane Transport Proteins,D12.776.543.585.450.625.124
21144620,2010-12-08T00:00:00,Dopamine Plasma Membrane Transport Proteins,D12.776.543.585.562.374.500.500
21144620,2010-12-08T00:00:00,Glial Cell Line-Derived Neurotrophic Factor,D12.644.276.860.381.500
21144620,2010-12-08T00:00:00,Glial Cell Line-Derived Neurotrophic Factor,D12.776.467.860.381.500
21144620,2010-12-08T00:00:00,Glial Cell Line-Derived Neurotrophic Factor,D12.776.641.600.381.500
21144620,2010-12-08T00:00:00,Glial Cell Line-Derived Neurotrophic Factor,D23.529.850.381.500
21144620,2010-12-08T00:00:00,"Receptors, Dopamine D2",D12.776.543.750.070.300.400.500
21144620,2010-12-08T00:00:00,"Receptors, Dopamine D2",D12.776.543.750.100.150.400.500
21144620,2010-12-08T00:00:00,"Receptors, Dopamine D2",D12.776.543.750.720.300.300.400.500
21144638,2010-12-08T00:00:00,Animals,B01.050
21144638,2010-12-08T00:00:00,Glutathione,D12.644.456.448
21144638,2010-12-08T00:00:00,Hydrogen Peroxide,D01.248.497.158.685.750.424
21144638,2010-12-08T00:00:00,Hydrogen Peroxide,D01.339.431.374.424
21144638,2010-12-08T00:00:00,Hydrogen Peroxide,D01.650.550.750.400
21144638,2010-12-08T00:00:00,"Models, Animal",E05.598
21144638,2010-12-08T00:00:00,Myocardial Reperfusion,E04.100.700.600
21144638,2010-12-08T00:00:00,Myocardial Reperfusion,E05.680.730.600
21144638,2010-12-08T00:00:00,Oxidative Stress,G03.495.710
21144638,2010-12-08T00:00:00,Oxidative Stress,G07.700.830.750
21144638,2010-12-08T00:00:00,Rats,B01.050.150.900.649.865.635.505.700
21144638,2010-12-08T00:00:00,"Rats, Sprague-Dawley",B01.050.150.900.649.865.635.505.700.750
21147820,2010-12-08T00:00:00,Adolescent,M01.060.057
21147820,2010-12-08T00:00:00,Adult,M01.060.116
21147820,2010-12-08T00:00:00,Aged,M01.060.116.100
21147820,2010-12-08T00:00:00,"Cardiomyopathy, Dilated",C14.280.195.160
21147820,2010-12-08T00:00:00,"Cardiomyopathy, Dilated",C14.280.238.070
21147820,2010-12-08T00:00:00,Child,M01.060.406
21147820,2010-12-08T00:00:00,"Child, Preschool",M01.060.406.448
21147820,2010-12-08T00:00:00,Cytokines,D12.644.276.374
21147820,2010-12-08T00:00:00,Cytokines,D12.776.467.374
21147820,2010-12-08T00:00:00,Cytokines,D23.529.374
21147820,2010-12-08T00:00:00,Extracellular Matrix,A11.284.295.310
21147820,2010-12-08T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21147820,2010-12-08T00:00:00,Matrix Metalloproteinases,D08.811.277.656.300.480.525
21147820,2010-12-08T00:00:00,Matrix Metalloproteinases,D08.811.277.656.675.374.525
21147820,2010-12-08T00:00:00,Middle Aged,M01.060.116.630
21147820,2010-12-08T00:00:00,Myocardium,A02.633.580
21147820,2010-12-08T00:00:00,Myocardium,A07.541.704
21147820,2010-12-08T00:00:00,Myocardium,A10.690.552.750
21147820,2010-12-08T00:00:00,Tissue Inhibitor of Metalloproteinases,D12.776.926
21147894,2010-12-08T00:00:00,Adolescent,M01.060.057
21147894,2010-12-08T00:00:00,Adult,M01.060.116
21147894,2010-12-08T00:00:00,Aged,M01.060.116.100
21147894,2010-12-08T00:00:00,Benzazepines,D03.438.079
21147894,2010-12-08T00:00:00,Data Collection,E05.318.308
21147894,2010-12-08T00:00:00,Data Collection,L01.280
21147894,2010-12-08T00:00:00,Data Collection,N05.715.360.300
21147894,2010-12-08T00:00:00,Data Collection,N06.850.520.308
21147894,2010-12-08T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21147894,2010-12-08T00:00:00,Medication Adherence,F01.145.488.500.500
21147894,2010-12-08T00:00:00,Medication Adherence,N05.300.150.600.600.500
21147894,2010-12-08T00:00:00,Middle Aged,M01.060.116.630
21147894,2010-12-08T00:00:00,Nicotine,D03.132.760.570
21147894,2010-12-08T00:00:00,Nicotine,D03.383.725.518
21147894,2010-12-08T00:00:00,Prescription Drugs,D26.670
21147894,2010-12-08T00:00:00,Smoking Cessation,F01.145.940.700
21147894,2010-12-08T00:00:00,Time Factors,G01.910.857
21147894,2010-12-08T00:00:00,Tobacco Use Disorder,C21.739.912
21147894,2010-12-08T00:00:00,Tobacco Use Disorder,F03.900.912
21147894,2010-12-08T00:00:00,Treatment Outcome,E01.789.800
21147894,2010-12-08T00:00:00,Treatment Outcome,N04.761.559.590.800
21147894,2010-12-08T00:00:00,Treatment Outcome,N05.715.360.575.575.800
21147894,2010-12-08T00:00:00,United States,Z01.107.567.875
21147894,2010-12-08T00:00:00,Young Adult,M01.060.116.815
21148174,2010-12-08T00:00:00,Child,M01.060.406
21148174,2010-12-08T00:00:00,Child Psychology,F04.096.628.193
21148174,2010-12-08T00:00:00,Epilepsy,C10.228.140.490
21148174,2010-12-08T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21150906,2010-12-08T00:00:00,Allosteric Regulation,G02.111.087.040
21150906,2010-12-08T00:00:00,Allosteric Regulation,G02.149.115.040
21150906,2010-12-08T00:00:00,Animals,B01.050
21150906,2010-12-08T00:00:00,Hippocampus,A08.186.211.464.405
21150906,2010-12-08T00:00:00,Hippocampus,A08.186.211.730.885.287.500.345
21150906,2010-12-08T00:00:00,Methamphetamine,D02.092.471.683.152.619
21150906,2010-12-08T00:00:00,Rats,B01.050.150.900.649.865.635.505.700
21150906,2010-12-08T00:00:00,"Receptors, Metabotropic Glutamate",D12.776.543.750.100.450
21150906,2010-12-08T00:00:00,"Receptors, Metabotropic Glutamate",D12.776.543.750.720.200.450.500
21150906,2010-12-08T00:00:00,Self Administration,E02.319.890
21150906,2010-12-08T00:00:00,Self Administration,E02.900.890
21171162,2010-12-08T00:00:00,Animals,B01.050
21171162,2010-12-08T00:00:00,Biomimetic Materials,J01.637.087
21171162,2010-12-08T00:00:00,Collagen,D05.750.078.280
21171162,2010-12-08T00:00:00,Collagen,D12.776.860.300.250
21171162,2010-12-08T00:00:00,DNA,D13.444.308
21171162,2010-12-08T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21171162,2010-12-08T00:00:00,Materials Testing,E05.570
21171162,2010-12-08T00:00:00,Stem Cells,A11.872
21171162,2010-12-08T00:00:00,Time Factors,G01.910.857
21171162,2010-12-08T00:00:00,Tissue Scaffolds,E07.206.627
21171162,2010-12-08T00:00:00,Tissue Scaffolds,E07.695.825
21171162,2010-12-08T00:00:00,Water,D01.455.900
21171162,2010-12-08T00:00:00,Water,D01.650.550.925
21990848,2010-12-08T00:00:00,Angiography,E01.370.350.700.060
21990848,2010-12-08T00:00:00,Angiography,E01.370.370.050
21990848,2010-12-08T00:00:00,Arteries,A07.231.114
21990848,2010-12-08T00:00:00,Balloon Occlusion,E02.148.106
21990848,2010-12-08T00:00:00,Balloon Occlusion,E02.520.179
21990848,2010-12-08T00:00:00,"Embolization, Therapeutic",E02.520.360
21990848,2010-12-08T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21990848,2010-12-08T00:00:00,Middle Aged,M01.060.116.630
21145211,2010-12-09T00:00:00,Adult,M01.060.116
21145211,2010-12-09T00:00:00,Brain,A08.186.211
21145211,2010-12-09T00:00:00,Brain Mapping,E01.370.350.086
21145211,2010-12-09T00:00:00,Brain Mapping,E01.370.376.149
21145211,2010-12-09T00:00:00,Brain Mapping,E05.132
21145211,2010-12-09T00:00:00,Case-Control Studies,E05.318.760.500.500
