pmid,year,mesh,meshTreeNumber
22198974,2011-12-28T00:00:00,Powders,D26.255.779
22198974,2011-12-28T00:00:00,Powders,D27.720.280.779
22198974,2011-12-28T00:00:00,Time Factors,G01.910.857
22198974,2011-12-28T00:00:00,Treatment Outcome,E01.789.800
22198974,2011-12-28T00:00:00,Treatment Outcome,N04.761.559.590.800
22198974,2011-12-28T00:00:00,Treatment Outcome,N05.715.360.575.575.800
22198974,2011-12-28T00:00:00,Young Adult,M01.060.116.815
22204504,2011-12-28T00:00:00,Adult,M01.060.116
22204504,2011-12-28T00:00:00,Aged,M01.060.116.100
22204504,2011-12-28T00:00:00,Breast Neoplasms,C04.588.180
22204504,2011-12-28T00:00:00,Breast Neoplasms,C17.800.090.500
22204504,2011-12-28T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
22204504,2011-12-28T00:00:00,Lung,A04.411
22204504,2011-12-28T00:00:00,Lymph Nodes,A10.549.400
22204504,2011-12-28T00:00:00,Lymph Nodes,A15.382.520.604.412
22204504,2011-12-28T00:00:00,Mammaplasty,E02.218.565
22204504,2011-12-28T00:00:00,Mammaplasty,E04.680.500
22204504,2011-12-28T00:00:00,Middle Aged,M01.060.116.630
22204504,2011-12-28T00:00:00,Radiation Dosage,E05.799.513
22204504,2011-12-28T00:00:00,Radiation Dosage,G01.201.875.740
22204504,2011-12-28T00:00:00,Radiation Dosage,N06.850.810.250
22205228,2011-12-28T00:00:00,Animals,B01.050
22205228,2011-12-28T00:00:00,Aquaporin 2,D12.776.157.530.400.500.040.437
22205228,2011-12-28T00:00:00,Aquaporin 2,D12.776.543.550.425.730.040.437
22205228,2011-12-28T00:00:00,Aquaporin 2,D12.776.543.585.400.730.040.530
22205228,2011-12-28T00:00:00,Cell Line,A11.251.210
22205228,2011-12-28T00:00:00,Cilia,A11.284.180.165
22205228,2011-12-28T00:00:00,Cyclic AMP-Dependent Protein Kinases,D08.811.913.696.620.682.700.150.125
22205228,2011-12-28T00:00:00,Cyclic AMP-Dependent Protein Kinases,D12.644.360.200.125
22205228,2011-12-28T00:00:00,Cyclic AMP-Dependent Protein Kinases,D12.776.476.200.125
22205228,2011-12-28T00:00:00,"Kidney Tubules, Collecting",A05.810.453.736.560.510
22205228,2011-12-28T00:00:00,Polycystic Kidney Diseases,C12.777.419.403.875
22205228,2011-12-28T00:00:00,Polycystic Kidney Diseases,C13.351.968.419.403.875
22205228,2011-12-28T00:00:00,"Receptors, Vasopressin",D12.776.543.750.100.910
22205228,2011-12-28T00:00:00,"Receptors, Vasopressin",D12.776.543.750.720.600.925
22205228,2011-12-28T00:00:00,"Receptors, Vasopressin",D12.776.543.750.750.555.925
22205228,2011-12-28T00:00:00,"Receptors, Vasopressin",D12.776.543.750.750.660.900
22206805,2011-12-28T00:00:00,Case-Control Studies,E05.318.760.500.500
22206805,2011-12-28T00:00:00,Case-Control Studies,N05.715.360.775.175.200
22206805,2011-12-28T00:00:00,Case-Control Studies,N06.850.520.450.500.500
22206805,2011-12-28T00:00:00,Cataract Extraction,E04.540.825.249
22206805,2011-12-28T00:00:00,Child,M01.060.406
22206805,2011-12-28T00:00:00,"Child, Preschool",M01.060.406.448
22206805,2011-12-28T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
22206805,2011-12-28T00:00:00,"Lens Implantation, Intraocular",E04.540.825.600
22206805,2011-12-28T00:00:00,Myopia,C11.744.636
22206805,2011-12-28T00:00:00,"Refraction, Ocular",E01.370.380.850.700
22206805,2011-12-28T00:00:00,"Refraction, Ocular",G01.590.770.760
22206805,2011-12-28T00:00:00,"Refraction, Ocular",G01.595.640.760
22206805,2011-12-28T00:00:00,"Refraction, Ocular",G14.760
22206805,2011-12-28T00:00:00,Visual Acuity,E01.370.380.850.950
22206805,2011-12-28T00:00:00,Visual Acuity,F02.463.593.932.901
22206805,2011-12-28T00:00:00,Visual Acuity,G14.940
22206960,2011-12-28T00:00:00,Adult,M01.060.116
22206960,2011-12-28T00:00:00,Aged,M01.060.116.100
22206960,2011-12-28T00:00:00,"Aortic Aneurysm, Thoracic",C14.907.055.239.125
22206960,2011-12-28T00:00:00,"Aortic Aneurysm, Thoracic",C14.907.109.139.125
22206960,2011-12-28T00:00:00,Aortic Valve,A07.541.510.110
22206960,2011-12-28T00:00:00,Blood Vessel Prosthesis Implantation,E04.100.814.200
22206960,2011-12-28T00:00:00,Blood Vessel Prosthesis Implantation,E04.650.200
22206960,2011-12-28T00:00:00,Extracellular Matrix Proteins,D12.776.860.300
22206960,2011-12-28T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
22206960,2011-12-28T00:00:00,Matrix Metalloproteinases,D08.811.277.656.300.480.525
22206960,2011-12-28T00:00:00,Matrix Metalloproteinases,D08.811.277.656.675.374.525
22206960,2011-12-28T00:00:00,Middle Aged,M01.060.116.630
22206960,2011-12-28T00:00:00,Tissue Inhibitor of Metalloproteinases,D12.776.926
22216097,2011-12-28T00:00:00,Adult,M01.060.116
22216097,2011-12-28T00:00:00,Aged,M01.060.116.100
22216097,2011-12-28T00:00:00,Colorectal Neoplasms,C04.588.274.476.411.307
22216097,2011-12-28T00:00:00,Colorectal Neoplasms,C06.301.371.411.307
22216097,2011-12-28T00:00:00,Colorectal Neoplasms,C06.405.249.411.307
22216097,2011-12-28T00:00:00,Colorectal Neoplasms,C06.405.469.158.356
22216097,2011-12-28T00:00:00,Colorectal Neoplasms,C06.405.469.491.307
22216097,2011-12-28T00:00:00,Colorectal Neoplasms,C06.405.469.860.180
22216097,2011-12-28T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
22216097,2011-12-28T00:00:00,Insulin-Like Growth Factor I,D12.644.276.937.400
22216097,2011-12-28T00:00:00,Insulin-Like Growth Factor I,D12.776.124.862.400
22216097,2011-12-28T00:00:00,Insulin-Like Growth Factor I,D12.776.467.937.400
22216097,2011-12-28T00:00:00,Insulin-Like Growth Factor I,D23.529.937.400
22216097,2011-12-28T00:00:00,Middle Aged,M01.060.116.630
22216097,2011-12-28T00:00:00,Questionnaires,E05.318.308.750
22216097,2011-12-28T00:00:00,Questionnaires,L01.280.800
22216097,2011-12-28T00:00:00,Questionnaires,N05.715.360.300.695
22216097,2011-12-28T00:00:00,Questionnaires,N06.850.520.308.750
22216097,2011-12-28T00:00:00,Risk Factors,E05.318.740.600.800.725
22216097,2011-12-28T00:00:00,Risk Factors,N05.715.350.200.700
22216097,2011-12-28T00:00:00,Risk Factors,N05.715.360.750.625.700.700
22216097,2011-12-28T00:00:00,Risk Factors,N06.850.490.625.750
22216097,2011-12-28T00:00:00,Risk Factors,N06.850.520.830.600.800.725
22216097,2011-12-28T00:00:00,Vitamin D,D04.808.812.768
22207605,2011-12-29T00:00:00,Animals,B01.050
22207605,2011-12-29T00:00:00,Aortic Valve,A07.541.510.110
22207605,2011-12-29T00:00:00,Biocompatible Materials,D25.130
22207605,2011-12-29T00:00:00,Biocompatible Materials,D27.720.102.130
22207605,2011-12-29T00:00:00,Biocompatible Materials,J01.637.051.130
22207605,2011-12-29T00:00:00,Bioprosthesis,E07.695.100
22207605,2011-12-29T00:00:00,Calcinosis,C18.452.174.130
22207605,2011-12-29T00:00:00,Collagen,D05.750.078.280
22207605,2011-12-29T00:00:00,Collagen,D12.776.860.300.250
22207605,2011-12-29T00:00:00,Elastin,D05.750.078.421
22207605,2011-12-29T00:00:00,Elastin,D12.776.860.300.350
22207605,2011-12-29T00:00:00,Glycosaminoglycans,D09.698.373
22207605,2011-12-29T00:00:00,Heart Valve Prosthesis,E07.695.310
22207605,2011-12-29T00:00:00,Materials Testing,E05.570
22207605,2011-12-29T00:00:00,Neomycin,D09.408.051.623
22207605,2011-12-29T00:00:00,Protein Stability,G02.111.700
22207605,2011-12-29T00:00:00,Rats,B01.050.150.900.649.865.635.505.700
22207605,2011-12-29T00:00:00,"Rats, Sprague-Dawley",B01.050.150.900.649.865.635.505.700.750
22207675,2011-12-29T00:00:00,Adult,M01.060.116
22207675,2011-12-29T00:00:00,Biological Markers,D23.101
22207675,2011-12-29T00:00:00,Bronchoscopy,E01.370.386.105
22207675,2011-12-29T00:00:00,Bronchoscopy,E01.370.388.250.100
22207675,2011-12-29T00:00:00,Bronchoscopy,E04.800.250.100
22207675,2011-12-29T00:00:00,Bronchoscopy,E04.928.600.080
22207675,2011-12-29T00:00:00,"Diagnosis, Differential",E01.171
22207675,2011-12-29T00:00:00,Disease Progression,C23.550.291.656
22207675,2011-12-29T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
22207675,2011-12-29T00:00:00,Lung Diseases,C08.381
22207675,2011-12-29T00:00:00,Occupational Exposure,N06.850.460.350.600
22207675,2011-12-29T00:00:00,Risk Factors,E05.318.740.600.800.725
22207675,2011-12-29T00:00:00,Risk Factors,N05.715.350.200.700
22207675,2011-12-29T00:00:00,Risk Factors,N05.715.360.750.625.700.700
22207675,2011-12-29T00:00:00,Risk Factors,N06.850.490.625.750
22207675,2011-12-29T00:00:00,Risk Factors,N06.850.520.830.600.800.725
22207675,2011-12-29T00:00:00,"Tomography, X-Ray Computed",E01.370.350.350.810
22207675,2011-12-29T00:00:00,"Tomography, X-Ray Computed",E01.370.350.600.350.700.810
22207675,2011-12-29T00:00:00,"Tomography, X-Ray Computed",E01.370.350.700.700.810
22207675,2011-12-29T00:00:00,"Tomography, X-Ray Computed",E01.370.350.700.810.810
22207675,2011-12-29T00:00:00,"Tomography, X-Ray Computed",E01.370.350.825.810.810
22224840,2011-12-29T00:00:00,Aged,M01.060.116.100
22224840,2011-12-29T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
22208873,2011-12-30T00:00:00,Adolescent,M01.060.057
22208873,2011-12-30T00:00:00,Adult,M01.060.116
22208873,2011-12-30T00:00:00,Aged,M01.060.116.100
22208873,2011-12-30T00:00:00,Complementary Therapies,E02.190
22208873,2011-12-30T00:00:00,Health Literacy,I02.233.332.186.500
22208873,2011-12-30T00:00:00,Health Literacy,N02.421.143.827.407.228.500
22208873,2011-12-30T00:00:00,Health Literacy,N02.421.726.407.228.500
22208873,2011-12-30T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
22208873,2011-12-30T00:00:00,Middle Aged,M01.060.116.630
22208873,2011-12-30T00:00:00,Patient Acceptance of Health Care,N05.300.150.600
22208873,2011-12-30T00:00:00,Primary Health Care,N04.590.233.727
22208873,2011-12-30T00:00:00,Questionnaires,E05.318.308.750
22208873,2011-12-30T00:00:00,Questionnaires,L01.280.800
22208873,2011-12-30T00:00:00,Questionnaires,N05.715.360.300.695
22208873,2011-12-30T00:00:00,Questionnaires,N06.850.520.308.750
22208873,2011-12-30T00:00:00,Young Adult,M01.060.116.815
22209098,2011-12-30T00:00:00,Adult,M01.060.116
22209098,2011-12-30T00:00:00,DNA-Binding Proteins,D12.776.260
22209098,2011-12-30T00:00:00,"Diagnosis, Differential",E01.171
22209098,2011-12-30T00:00:00,Gingival Neoplasms,C04.588.443.591.402
22209098,2011-12-30T00:00:00,Gingival Neoplasms,C07.465.565.402
22209098,2011-12-30T00:00:00,Gingival Neoplasms,C07.465.714.258.409
22209098,2011-12-30T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
22209098,2011-12-30T00:00:00,"Lymphoma, Large B-Cell, Diffuse",C04.557.386.480.150.585
22209098,2011-12-30T00:00:00,"Lymphoma, Large B-Cell, Diffuse",C15.604.515.569.480.150.585
22209098,2011-12-30T00:00:00,"Lymphoma, Large B-Cell, Diffuse",C20.683.515.761.480.150.585
22209098,2011-12-30T00:00:00,Neoplasm Invasiveness,C04.697.645
22209098,2011-12-30T00:00:00,Neoplasm Invasiveness,C23.550.727.645
22209098,2011-12-30T00:00:00,Transcription Factors,D12.776.930
21102356,2012-01-01T00:00:00,Aged,M01.060.116.100
21102356,2012-01-01T00:00:00,Clinical Competence,I02.399.630.210
21102356,2012-01-01T00:00:00,Clinical Competence,N04.761.210
21102356,2012-01-01T00:00:00,Contrast Media,D27.720.259
21102356,2012-01-01T00:00:00,Coronary Angiography,E01.370.350.700.060.200
21102356,2012-01-01T00:00:00,Coronary Angiography,E01.370.370.050.200
21102356,2012-01-01T00:00:00,Coronary Angiography,E01.370.370.380.200
21102356,2012-01-01T00:00:00,Coronary Artery Disease,C14.280.647.250.260
21102356,2012-01-01T00:00:00,Coronary Artery Disease,C14.907.137.126.339
21102356,2012-01-01T00:00:00,Coronary Artery Disease,C14.907.585.250.260
21102356,2012-01-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21102356,2012-01-01T00:00:00,Middle Aged,M01.060.116.630
21102356,2012-01-01T00:00:00,"Radiographic Image Interpretation, Computer-Assisted",E01.158.600.680
21102356,2012-01-01T00:00:00,"Radiographic Image Interpretation, Computer-Assisted",E01.370.350.350.700
21102356,2012-01-01T00:00:00,"Radiographic Image Interpretation, Computer-Assisted",E01.370.350.700.705
21102356,2012-01-01T00:00:00,"Radiographic Image Interpretation, Computer-Assisted",L01.700.508.100.158.600.680
21153760,2012-01-01T00:00:00,Child Health Services,N02.421.143.130
21153760,2012-01-01T00:00:00,"Child, Preschool",M01.060.406.448
21153760,2012-01-01T00:00:00,Dental Care for Children,E06.170.152
21153760,2012-01-01T00:00:00,Dental Care for Children,N02.421.240.190.215
21153760,2012-01-01T00:00:00,Health Services Accessibility,N04.590.374.350
21153760,2012-01-01T00:00:00,Health Services Accessibility,N05.300.430
21153760,2012-01-01T00:00:00,Healthcare Disparities,N04.590.374.380
21153760,2012-01-01T00:00:00,Healthcare Disparities,N05.300.493
21153760,2012-01-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21153760,2012-01-01T00:00:00,Infant,M01.060.703
21153760,2012-01-01T00:00:00,"Models, Statistical",E05.318.740.500
21153760,2012-01-01T00:00:00,"Models, Statistical",E05.599.835
21153760,2012-01-01T00:00:00,"Models, Statistical",N05.715.360.750.530
21153760,2012-01-01T00:00:00,"Models, Statistical",N06.850.520.830.500
21153760,2012-01-01T00:00:00,"Models, Theoretical",E05.599
21153760,2012-01-01T00:00:00,Patient Acceptance of Health Care,N05.300.150.600
21153760,2012-01-01T00:00:00,Rural Population,N01.600.725
21153760,2012-01-01T00:00:00,South Carolina,Z01.107.567.875.075.662
21153760,2012-01-01T00:00:00,South Carolina,Z01.107.567.875.750.700
21153760,2012-01-01T00:00:00,United States,Z01.107.567.875
21153760,2012-01-01T00:00:00,Urban Population,N01.600.900
21424864,2012-01-01T00:00:00,Autistic Disorder,F03.550.325.125
21424864,2012-01-01T00:00:00,Child,M01.060.406
21424864,2012-01-01T00:00:00,"Child, Preschool",M01.060.406.448
21424864,2012-01-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21424864,2012-01-01T00:00:00,Hydrocortisone,D04.808.745.745.654.600
21424864,2012-01-01T00:00:00,Hydrocortisone,D06.472.040.585.353.476
21424864,2012-01-01T00:00:00,Hydrocortisone,D06.472.040.585.478.392
21424864,2012-01-01T00:00:00,Hypothalamo-Hypophyseal System,A06.688.357
21424864,2012-01-01T00:00:00,Hypothalamo-Hypophyseal System,A08.186.211.730.317.357.352.435
21424864,2012-01-01T00:00:00,Hypothalamo-Hypophyseal System,A08.713.357
21424864,2012-01-01T00:00:00,Pituitary-Adrenal System,A06.407.691
21424864,2012-01-01T00:00:00,Saliva,A12.200.666
21424864,2012-01-01T00:00:00,"Stress, Physiological",G07.700.830
21424864,2012-01-01T00:00:00,"Stress, Psychological",F01.145.126.990
21424864,2012-01-01T00:00:00,"Stress, Psychological",F02.830.900
21681060,2012-01-01T00:00:00,Adult,M01.060.116
21681060,2012-01-01T00:00:00,Aged,M01.060.116.100
21681060,2012-01-01T00:00:00,Aging,G07.700.320.124
21681060,2012-01-01T00:00:00,Biomedical Research,H01.770.644.145
21681060,2012-01-01T00:00:00,Continuity of Patient Care,N04.590.233.727.210
21681060,2012-01-01T00:00:00,Forecasting,I01.320
21681060,2012-01-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21681060,2012-01-01T00:00:00,Middle Aged,M01.060.116.630
21681060,2012-01-01T00:00:00,Needs Assessment,I02.594
21681060,2012-01-01T00:00:00,Needs Assessment,N03.349.380.565
21681060,2012-01-01T00:00:00,Needs Assessment,N05.300.537
21681060,2012-01-01T00:00:00,Practice Guidelines as Topic,N04.761.700.350.650
21681060,2012-01-01T00:00:00,Practice Guidelines as Topic,N05.700.350.650
21681060,2012-01-01T00:00:00,Quadriplegia,C10.597.622.760
21681060,2012-01-01T00:00:00,Quadriplegia,C23.888.592.636.786
21681060,2012-01-01T00:00:00,Spinal Cord Injuries,C10.228.854.770
21681060,2012-01-01T00:00:00,Spinal Cord Injuries,C10.900.850
21681060,2012-01-01T00:00:00,Spinal Cord Injuries,C21.866.819
21681060,2012-01-01T00:00:00,United States,Z01.107.567.875
21681060,2012-01-01T00:00:00,Young Adult,M01.060.116.815
21804415,2012-01-01T00:00:00,Adolescent,M01.060.057
21804415,2012-01-01T00:00:00,Adult,M01.060.116
21804415,2012-01-01T00:00:00,Athletic Injuries,C21.866.115
21804415,2012-01-01T00:00:00,"Hospitals, Teaching",N02.278.020.300
21804415,2012-01-01T00:00:00,"Hospitals, Teaching",N02.278.421.639
21804415,2012-01-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21804415,2012-01-01T00:00:00,Soccer,I03.450.642.845.800
21804415,2012-01-01T00:00:00,Tibial Fractures,C21.866.404.875
21804415,2012-01-01T00:00:00,Tibial Fractures,C21.866.558.857
21804415,2012-01-01T00:00:00,Trauma Centers,N02.278.354.422.336.500
21804415,2012-01-01T00:00:00,Trauma Centers,N02.421.297.195.480
21804415,2012-01-01T00:00:00,Trauma Centers,N04.452.442.422.336.400
21804415,2012-01-01T00:00:00,Young Adult,M01.060.116.815
21811187,2012-01-01T00:00:00,Craniocerebral Trauma,C10.900.300
21811187,2012-01-01T00:00:00,Craniocerebral Trauma,C21.866.260
21811187,2012-01-01T00:00:00,Craniocerebral Trauma,C21.866.915.300
21811187,2012-01-01T00:00:00,Head,A01.456
21811187,2012-01-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21811187,2012-01-01T00:00:00,Soccer,I03.450.642.845.800
21883605,2012-01-01T00:00:00,Health Services Accessibility,N04.590.374.350
21883605,2012-01-01T00:00:00,Health Services Accessibility,N05.300.430
21883605,2012-01-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21883605,2012-01-01T00:00:00,Income,N01.824.417
21883605,2012-01-01T00:00:00,Internet,L01.224.230.110.500
21883605,2012-01-01T00:00:00,North America,Z01.107.567
21883605,2012-01-01T00:00:00,Patient Acceptance of Health Care,N05.300.150.600
21883605,2012-01-01T00:00:00,Program Evaluation,E05.337.820
21883605,2012-01-01T00:00:00,Program Evaluation,N04.761.685
21883605,2012-01-01T00:00:00,Program Evaluation,N05.715.360.650
21883605,2012-01-01T00:00:00,Smoking,F01.145.466.753
21883605,2012-01-01T00:00:00,Smoking Cessation,F01.145.940.700
21898502,2012-01-01T00:00:00,Adenocarcinoma,C04.557.470.200.025
21898502,2012-01-01T00:00:00,Animals,B01.050
21898502,2012-01-01T00:00:00,Antineoplastic Agents,D27.505.954.248
21898502,2012-01-01T00:00:00,CD8-Positive T-Lymphocytes,A11.118.637.555.567.569.220
21898502,2012-01-01T00:00:00,CD8-Positive T-Lymphocytes,A15.145.229.637.555.567.569.220
21898502,2012-01-01T00:00:00,CD8-Positive T-Lymphocytes,A15.382.490.555.567.569.220
21898502,2012-01-01T00:00:00,"Carcinoma, Hepatocellular",C04.557.470.200.025.255
21898502,2012-01-01T00:00:00,"Carcinoma, Hepatocellular",C04.588.274.623.160
21898502,2012-01-01T00:00:00,"Carcinoma, Hepatocellular",C06.301.623.160
21898502,2012-01-01T00:00:00,"Carcinoma, Hepatocellular",C06.552.697.160
21898502,2012-01-01T00:00:00,Combined Modality Therapy,E02.186
21898502,2012-01-01T00:00:00,"Disease Models, Animal",C22.232
21898502,2012-01-01T00:00:00,"Disease Models, Animal",E05.598.500
21898502,2012-01-01T00:00:00,"Disease Models, Animal",E05.599.395.080
21898502,2012-01-01T00:00:00,Hepatocytes,A11.436.348
21898502,2012-01-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21898502,2012-01-01T00:00:00,Immune Tolerance,G12.425.746.425
21898502,2012-01-01T00:00:00,Liver Neoplasms,C04.588.274.623
21898502,2012-01-01T00:00:00,Liver Neoplasms,C06.301.623
21898502,2012-01-01T00:00:00,Liver Neoplasms,C06.552.697
21898502,2012-01-01T00:00:00,Pyrroles,D03.383.129.578
21918464,2012-01-01T00:00:00,Electronic Health Records,E05.318.308.940.968.625.500
21918464,2012-01-01T00:00:00,Hospitals,N02.278.421
21918464,2012-01-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21918464,2012-01-01T00:00:00,Patient Satisfaction,N04.452.822.360.600
21918464,2012-01-01T00:00:00,Patient Satisfaction,N05.300.150.600.630
21918464,2012-01-01T00:00:00,Patient Satisfaction,N05.715.360.600
21918464,2012-01-01T00:00:00,Regression Analysis,E05.318.740.750
21918464,2012-01-01T00:00:00,Regression Analysis,N05.715.360.750.695
21918464,2012-01-01T00:00:00,Regression Analysis,N06.850.520.830.750
21918464,2012-01-01T00:00:00,United States,Z01.107.567.875
21994124,2012-01-01T00:00:00,Nanoparticles,J01.637.512.600
21994124,2012-01-01T00:00:00,Solubility,G02.842.800
21994124,2012-01-01T00:00:00,Surface Properties,G02.842.850
21994124,2012-01-01T00:00:00,"Water Pollutants, Chemical",D27.888.284.903.655
21994124,2012-01-01T00:00:00,Zinc Oxide,D01.650.550.975
21994124,2012-01-01T00:00:00,Zinc Oxide,D01.975.975
22002628,2012-01-01T00:00:00,Adsorption,G02.149.047
22002628,2012-01-01T00:00:00,Adsorption,G02.149.767.029
22002628,2012-01-01T00:00:00,Adsorption,G02.842.750.029
22002628,2012-01-01T00:00:00,Environmental Pollutants,D27.888.284
22002628,2012-01-01T00:00:00,"Models, Chemical",E05.599.495
22002628,2012-01-01T00:00:00,"Nanotubes, Carbon",D01.268.150.250.500
22002628,2012-01-01T00:00:00,"Nanotubes, Carbon",J01.637.512.850.500
22031171,2012-01-01T00:00:00,Adolescent,M01.060.057
22031171,2012-01-01T00:00:00,Anticholesteremic Agents,D27.505.519.186.071.202
22031171,2012-01-01T00:00:00,Anticholesteremic Agents,D27.505.954.230.202
22031171,2012-01-01T00:00:00,Child,M01.060.406
22031171,2012-01-01T00:00:00,Disease Progression,C23.550.291.656
22031171,2012-01-01T00:00:00,Double-Blind Method,E05.318.780.300
22031171,2012-01-01T00:00:00,Double-Blind Method,E05.581.500.300
22031171,2012-01-01T00:00:00,Double-Blind Method,N05.715.360.780.320
22031171,2012-01-01T00:00:00,Double-Blind Method,N06.850.520.445.300
22031171,2012-01-01T00:00:00,Heptanoic Acids,D10.251.450
22031171,2012-01-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
22031171,2012-01-01T00:00:00,Lipids,D10
22031171,2012-01-01T00:00:00,"Lupus Erythematosus, Systemic",C17.300.480
22031171,2012-01-01T00:00:00,"Lupus Erythematosus, Systemic",C20.111.590
22031171,2012-01-01T00:00:00,Pyrroles,D03.383.129.578
22031171,2012-01-01T00:00:00,Treatment Outcome,E01.789.800
22031171,2012-01-01T00:00:00,Treatment Outcome,N04.761.559.590.800
22031171,2012-01-01T00:00:00,Treatment Outcome,N05.715.360.575.575.800
22031171,2012-01-01T00:00:00,Young Adult,M01.060.116.815
22057572,2012-01-01T00:00:00,Animals,B01.050
22057572,2012-01-01T00:00:00,Cell Separation,E05.200.500.363
22057572,2012-01-01T00:00:00,Fluorescent Dyes,D27.720.233.348
22057572,2012-01-01T00:00:00,Fluorescent Dyes,D27.720.470.330.348
22057572,2012-01-01T00:00:00,Fluorescent Dyes,D27.720.470.410.505.500
22057572,2012-01-01T00:00:00,"Microscopy, Confocal",E01.370.350.515.395
22057572,2012-01-01T00:00:00,"Microscopy, Confocal",E05.595.395
22057572,2012-01-01T00:00:00,"Mitochondria, Heart",A11.284.430.214.190.875.564.627.603
22057572,2012-01-01T00:00:00,"Mitochondria, Heart",A11.284.835.626.627.603
22057572,2012-01-01T00:00:00,"Myocytes, Cardiac",A07.541.704.570
22057572,2012-01-01T00:00:00,"Myocytes, Cardiac",A10.690.552.750.570
22057572,2012-01-01T00:00:00,"Myocytes, Cardiac",A11.620.500
22057572,2012-01-01T00:00:00,Rabbits,B01.050.150.900.649.521.700
22059957,2012-01-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
22059957,2012-01-01T00:00:00,Metabolic Syndrome X,C18.452.394.968.500.570
22059957,2012-01-01T00:00:00,Metabolic Syndrome X,C18.452.625
22059957,2012-01-01T00:00:00,Risk Factors,E05.318.740.600.800.725
22059957,2012-01-01T00:00:00,Risk Factors,N05.715.350.200.700
22059957,2012-01-01T00:00:00,Risk Factors,N05.715.360.750.625.700.700
22059957,2012-01-01T00:00:00,Risk Factors,N06.850.490.625.750
22059957,2012-01-01T00:00:00,Risk Factors,N06.850.520.830.600.800.725
22059957,2012-01-01T00:00:00,Vitamin D,D04.808.812.768
22059957,2012-01-01T00:00:00,Vitamin D Deficiency,C18.654.521.500.133.770
22080848,2012-01-01T00:00:00,Anemia,C15.378.071
22080848,2012-01-01T00:00:00,Copper,D01.268.556.195
22080848,2012-01-01T00:00:00,Copper,D01.268.956.170
22080848,2012-01-01T00:00:00,Copper,D01.552.544.195
22080848,2012-01-01T00:00:00,"Diagnosis, Differential",E01.171
22080848,2012-01-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
22108723,2012-01-01T00:00:00,Animals,B01.050
22108723,2012-01-01T00:00:00,Disease Progression,C23.550.291.656
22108723,2012-01-01T00:00:00,Extracellular Matrix,A11.284.295.310
22108723,2012-01-01T00:00:00,Heart Failure,C14.280.434
22108723,2012-01-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
22108723,2012-01-01T00:00:00,Myocardium,A02.633.580
22108723,2012-01-01T00:00:00,Myocardium,A07.541.704
22108723,2012-01-01T00:00:00,Myocardium,A10.690.552.750
22108723,2012-01-01T00:00:00,Ventricular Remodeling,C23.300.985
22108723,2012-01-01T00:00:00,Ventricular Remodeling,G09.330.190.962.975
22108765,2012-01-01T00:00:00,Adolescent,M01.060.057
22108765,2012-01-01T00:00:00,Child,M01.060.406
22108765,2012-01-01T00:00:00,Cognitive Therapy,F04.754.137.428
22108765,2012-01-01T00:00:00,Depression,F01.145.126.350
22108765,2012-01-01T00:00:00,Disability Evaluation,E01.370.400
22108765,2012-01-01T00:00:00,Fibromyalgia,C05.651.324
22108765,2012-01-01T00:00:00,Fibromyalgia,C05.799.321
22108765,2012-01-01T00:00:00,Fibromyalgia,C10.668.491.425
22108765,2012-01-01T00:00:00,Health Status,I01.240.425
22108765,2012-01-01T00:00:00,Health Status,N01.224.425
22108765,2012-01-01T00:00:00,Health Status,N06.850.505.400.425
22108765,2012-01-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
22108765,2012-01-01T00:00:00,Pain Measurement,E01.370.376.550.600
22108765,2012-01-01T00:00:00,Pain Threshold,F02.463.593.710.560
22108765,2012-01-01T00:00:00,Pain Threshold,F02.830.816.444.700
22108765,2012-01-01T00:00:00,Pain Threshold,G11.561.600.810.444.700
22108765,2012-01-01T00:00:00,Quality of Life,I01.800
22108765,2012-01-01T00:00:00,Quality of Life,K01.752.400.750
22108765,2012-01-01T00:00:00,Treatment Outcome,E01.789.800
22108765,2012-01-01T00:00:00,Treatment Outcome,N04.761.559.590.800
22108765,2012-01-01T00:00:00,Treatment Outcome,N05.715.360.575.575.800
