pmid,year,mesh,meshTreeNumber
17996206,2007-11-08T00:00:00,Cell Movement,G07.700.560.500.180
17996206,2007-11-08T00:00:00,Ceramides,D02.065.313
17996206,2007-11-08T00:00:00,Ceramides,D09.400.410.420.525.200
17996206,2007-11-08T00:00:00,Ceramides,D10.390.470.675.200
17996206,2007-11-08T00:00:00,Ceramides,D10.570.877.360.612.200
17996206,2007-11-08T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17996206,2007-11-08T00:00:00,Protein Phosphatase 1,D08.811.277.352.650.625.687
17996206,2007-11-08T00:00:00,Serine,D12.125.154.800
17996206,2007-11-08T00:00:00,Serine,D12.125.837
17996206,2007-11-08T00:00:00,Sphingomyelin Phosphodiesterase,D08.811.277.352.640.750
17996206,2007-11-08T00:00:00,Threonine,D12.125.142.815
17996206,2007-11-08T00:00:00,Threonine,D12.125.154.900
17996206,2007-11-08T00:00:00,Threonine,D12.125.901
17996206,2007-11-08T00:00:00,beta Catenin,D12.776.091.249
17996206,2007-11-08T00:00:00,beta Catenin,D12.776.220.145.500
17996206,2007-11-08T00:00:00,beta Catenin,D12.776.930.130
17990877,2007-11-09T00:00:00,HIV Long Terminal Repeat,G02.111.570.080.708.850.400
17990877,2007-11-09T00:00:00,HIV Long Terminal Repeat,G05.360.080.708.850.400
17990877,2007-11-09T00:00:00,Magnetic Resonance Spectroscopy,E05.196.867.519
17990877,2007-11-09T00:00:00,"Models, Molecular",E05.599.595
17990877,2007-11-09T00:00:00,Nucleic Acid Conformation,G02.111.570.790.486
17990877,2007-11-09T00:00:00,Nucleic Acid Conformation,G05.360.580
17990877,2007-11-09T00:00:00,Pyrimidines,D03.383.742
17990877,2007-11-09T00:00:00,RNA,D13.444.735
17990877,2007-11-09T00:00:00,Temperature,G01.906.595
17990877,2007-11-09T00:00:00,Temperature,G16.500.275.063.725.710
17990877,2007-11-09T00:00:00,Temperature,G16.500.750.775.710
17990877,2007-11-09T00:00:00,Temperature,N06.230.150.450
17990877,2007-11-09T00:00:00,Temperature,N06.230.300.100.725.710
17993477,2007-11-09T00:00:00,Biomedical Research,H01.770.644.145
17993477,2007-11-09T00:00:00,Cardiopulmonary Resuscitation,E02.365.647.110
17993477,2007-11-09T00:00:00,Emergency Medical Services,N02.421.297
17993477,2007-11-09T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17993477,2007-11-09T00:00:00,Practice Guidelines as Topic,N04.761.700.350.650
17993477,2007-11-09T00:00:00,Practice Guidelines as Topic,N05.700.350.650
17993477,2007-11-09T00:00:00,Stroke,C10.228.140.300.775
17993477,2007-11-09T00:00:00,Stroke,C14.907.253.855
18035065,2007-11-09T00:00:00,Animals,B01.050
18035065,2007-11-09T00:00:00,Breast Neoplasms,C04.588.180
18035065,2007-11-09T00:00:00,Breast Neoplasms,C17.800.090.500
18035065,2007-11-09T00:00:00,Ceramides,D02.065.313
18035065,2007-11-09T00:00:00,Ceramides,D09.400.410.420.525.200
18035065,2007-11-09T00:00:00,Ceramides,D10.390.470.675.200
18035065,2007-11-09T00:00:00,Ceramides,D10.570.877.360.612.200
18035065,2007-11-09T00:00:00,"Drug Resistance, Neoplasm",G07.690.320.395
18035065,2007-11-09T00:00:00,Gene Expression Regulation,G05.355.315
18035065,2007-11-09T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18035065,2007-11-09T00:00:00,P-Glycoprotein,D12.776.157.530.100.652.500
18035065,2007-11-09T00:00:00,P-Glycoprotein,D12.776.157.530.450.074.500.500.750
18035065,2007-11-09T00:00:00,P-Glycoprotein,D12.776.395.550.020.610.610
18035065,2007-11-09T00:00:00,P-Glycoprotein,D12.776.543.550.192.610.610
18035065,2007-11-09T00:00:00,P-Glycoprotein,D12.776.543.585.100.610.500
18035065,2007-11-09T00:00:00,P-Glycoprotein,D12.776.543.585.450.074.500.500.750
18068196,2007-11-09T00:00:00,Adenoviridae,B04.280.030
18068196,2007-11-09T00:00:00,Adenoviridae,B04.909.204.097
18068196,2007-11-09T00:00:00,Animals,B01.050
18068196,2007-11-09T00:00:00,Bradykinin,D12.644.276.812.169
18068196,2007-11-09T00:00:00,Bradykinin,D12.644.400.090
18068196,2007-11-09T00:00:00,Bradykinin,D12.644.456.193
18068196,2007-11-09T00:00:00,Bradykinin,D12.776.467.812.169
18068196,2007-11-09T00:00:00,Bradykinin,D12.776.641.650.090
18068196,2007-11-09T00:00:00,Bradykinin,D23.469.050.375.110
18068196,2007-11-09T00:00:00,Bradykinin,D23.529.812.169
18068196,2007-11-09T00:00:00,Enzyme Inhibitors,D27.505.519.389
18068196,2007-11-09T00:00:00,Gene Expression,G05.355.310
18068196,2007-11-09T00:00:00,Gene Transfer Techniques,E05.393.350
18068196,2007-11-09T00:00:00,Heart Ventricles,A07.541.560
18068196,2007-11-09T00:00:00,Hemodynamics,G09.330.190.400
18068196,2007-11-09T00:00:00,Hemodynamics,G09.330.380
18068196,2007-11-09T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18068196,2007-11-09T00:00:00,Kallikreins,D08.811.277.656.300.760.442
18068196,2007-11-09T00:00:00,Kallikreins,D08.811.277.656.959.350.442
18068196,2007-11-09T00:00:00,Kallikreins,D12.776.124.125.597
18068196,2007-11-09T00:00:00,Kallikreins,D23.119.597
18068196,2007-11-09T00:00:00,Myocardial Infarction,C14.280.647.500
18068196,2007-11-09T00:00:00,Myocardial Infarction,C14.907.585.500
18068196,2007-11-09T00:00:00,Myocardium,A02.633.580
18068196,2007-11-09T00:00:00,Myocardium,A07.541.704
18068196,2007-11-09T00:00:00,Myocardium,A10.690.552.750
18068196,2007-11-09T00:00:00,Nitric Oxide,D01.339.387
18068196,2007-11-09T00:00:00,Nitric Oxide,D01.625.550.500
18068196,2007-11-09T00:00:00,Nitric Oxide,D01.625.700.500
18068196,2007-11-09T00:00:00,Nitric Oxide,D01.650.550.587.600
18068196,2007-11-09T00:00:00,Nitric Oxide Synthase Type II,D08.811.682.664.500.772.500
18068196,2007-11-09T00:00:00,Nitric Oxide Synthase Type III,D08.811.682.664.500.772.750
18068196,2007-11-09T00:00:00,Phosphorylation,G02.111.087.677
18068196,2007-11-09T00:00:00,Phosphorylation,G02.149.115.677
18068196,2007-11-09T00:00:00,Phosphorylation,G02.149.465.700
18068196,2007-11-09T00:00:00,Phosphorylation,G02.607.750.700
18068196,2007-11-09T00:00:00,Phosphorylation,G03.495.790
18068196,2007-11-09T00:00:00,Rats,B01.050.150.900.649.865.635.505.700
18068196,2007-11-09T00:00:00,"Receptor, Bradykinin B2",D12.776.543.750.100.080.500
18068196,2007-11-09T00:00:00,"Receptor, Bradykinin B2",D12.776.543.750.720.600.220.500
18068196,2007-11-09T00:00:00,"Receptor, Bradykinin B2",D12.776.543.750.750.555.220.500
18068196,2007-11-09T00:00:00,Ventricular Remodeling,C23.300.985
18068196,2007-11-09T00:00:00,Ventricular Remodeling,G09.330.190.962.975
17999176,2007-11-13T00:00:00,Child,M01.060.406
17999176,2007-11-13T00:00:00,Child Health Services,N02.421.143.130
17999176,2007-11-13T00:00:00,Community Mental Health Services,F04.408.307
17999176,2007-11-13T00:00:00,Community Mental Health Services,N02.421.143.183
17999176,2007-11-13T00:00:00,Community Mental Health Services,N02.421.461.232
17999176,2007-11-13T00:00:00,Health Education,I02.233.332
17999176,2007-11-13T00:00:00,Health Education,N02.421.143.827.407
17999176,2007-11-13T00:00:00,Health Education,N02.421.726.407
17999176,2007-11-13T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17999176,2007-11-13T00:00:00,Interviews as Topic,E05.318.308.420
17999176,2007-11-13T00:00:00,Interviews as Topic,L01.280.520
17999176,2007-11-13T00:00:00,Interviews as Topic,N05.715.360.300.400
17999176,2007-11-13T00:00:00,Interviews as Topic,N06.850.520.308.420
17999176,2007-11-13T00:00:00,Mental Disorders,F03
17999176,2007-11-13T00:00:00,Social Support,I01.880.656.600
17999176,2007-11-13T00:00:00,United States,Z01.107.567.875
18000750,2007-11-14T00:00:00,Child,M01.060.406
18000750,2007-11-14T00:00:00,Child Health Services,N02.421.143.130
18000750,2007-11-14T00:00:00,Community Mental Health Services,F04.408.307
18000750,2007-11-14T00:00:00,Community Mental Health Services,N02.421.143.183
18000750,2007-11-14T00:00:00,Community Mental Health Services,N02.421.461.232
18000750,2007-11-14T00:00:00,Diffusion of Innovation,L01.143.320
18000750,2007-11-14T00:00:00,Evidence-Based Medicine,H02.249.750
18000750,2007-11-14T00:00:00,Evidence-Based Medicine,H02.403.200.400
18000750,2007-11-14T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18000750,2007-11-14T00:00:00,Interviews as Topic,E05.318.308.420
18000750,2007-11-14T00:00:00,Interviews as Topic,L01.280.520
18000750,2007-11-14T00:00:00,Interviews as Topic,N05.715.360.300.400
18000750,2007-11-14T00:00:00,Interviews as Topic,N06.850.520.308.420
18000750,2007-11-14T00:00:00,Mental Disorders,F03
18006221,2007-11-14T00:00:00,Adult,M01.060.116
18006221,2007-11-14T00:00:00,Case-Control Studies,E05.318.760.500.500
18006221,2007-11-14T00:00:00,Case-Control Studies,N05.715.360.775.175.200
18006221,2007-11-14T00:00:00,Case-Control Studies,N06.850.520.450.500.500
18006221,2007-11-14T00:00:00,Cerebral Cortex,A08.186.211.730.885.287.500
18006221,2007-11-14T00:00:00,Hand,A01.378.800.667
18006221,2007-11-14T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18006221,2007-11-14T00:00:00,Magnetic Resonance Imaging,E01.370.350.500
18006221,2007-11-14T00:00:00,Magnetic Resonance Imaging,E01.370.350.825.500
18006221,2007-11-14T00:00:00,Middle Aged,M01.060.116.630
18006221,2007-11-14T00:00:00,Motor Activity,F01.145.632
18006221,2007-11-14T00:00:00,Motor Activity,G11.427.590.530.698
18006221,2007-11-14T00:00:00,Task Performance and Analysis,F02.784.412.846
18006221,2007-11-14T00:00:00,Task Performance and Analysis,F02.784.692.746
18006221,2007-11-14T00:00:00,Task Performance and Analysis,F02.808.600
18006221,2007-11-14T00:00:00,Torticollis,C10.228.662.300.750
18006221,2007-11-14T00:00:00,Torticollis,C10.597.350.300.800
18006221,2007-11-14T00:00:00,Torticollis,C23.888.592.350.300.800
17621656,2007-11-15T00:00:00,Aged,M01.060.116.100
17621656,2007-11-15T00:00:00,Biological Markers,D23.101
17621656,2007-11-15T00:00:00,Blood Vessel Prosthesis Implantation,E04.100.814.200
17621656,2007-11-15T00:00:00,Blood Vessel Prosthesis Implantation,E04.650.200
17621656,2007-11-15T00:00:00,"Coated Materials, Biocompatible",D25.130.420
17621656,2007-11-15T00:00:00,"Coated Materials, Biocompatible",J01.637.051.130.420
17621656,2007-11-15T00:00:00,Coronary Angiography,E01.370.350.700.060.200
17621656,2007-11-15T00:00:00,Coronary Angiography,E01.370.370.050.200
17621656,2007-11-15T00:00:00,Coronary Angiography,E01.370.370.380.200
17621656,2007-11-15T00:00:00,Coronary Disease,C14.280.647.250
17621656,2007-11-15T00:00:00,Coronary Disease,C14.907.585.250
17621656,2007-11-15T00:00:00,"Creatine Kinase, MB Form",D08.811.913.696.640.150.625
17621656,2007-11-15T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17621656,2007-11-15T00:00:00,Middle Aged,M01.060.116.630
17621656,2007-11-15T00:00:00,Regression Analysis,E05.318.740.750
17621656,2007-11-15T00:00:00,Regression Analysis,N05.715.360.750.695
17621656,2007-11-15T00:00:00,Regression Analysis,N06.850.520.830.750
17621656,2007-11-15T00:00:00,Risk Factors,E05.318.740.600.800.725
17621656,2007-11-15T00:00:00,Risk Factors,N05.715.350.200.700
17621656,2007-11-15T00:00:00,Risk Factors,N05.715.360.750.625.700.700
17621656,2007-11-15T00:00:00,Risk Factors,N06.850.490.625.750
17621656,2007-11-15T00:00:00,Risk Factors,N06.850.520.830.600.800.725
17621656,2007-11-15T00:00:00,Stents,E07.695.750
17621656,2007-11-15T00:00:00,Time Factors,G01.910.857
17621656,2007-11-15T00:00:00,Treatment Outcome,E01.789.800
17621656,2007-11-15T00:00:00,Treatment Outcome,N04.761.559.590.800
17621656,2007-11-15T00:00:00,Treatment Outcome,N05.715.360.575.575.800
17996525,2007-11-15T00:00:00,Anxiety,F01.470.132
17996525,2007-11-15T00:00:00,"Cardiomyopathy, Hypertrophic",C14.280.238.100
17996525,2007-11-15T00:00:00,"Cardiomyopathy, Hypertrophic",C14.280.484.150.070.160
17996525,2007-11-15T00:00:00,Catheter Ablation,E01.370.370.380.410.200
17996525,2007-11-15T00:00:00,Catheter Ablation,E02.148.110
17996525,2007-11-15T00:00:00,Catheter Ablation,E02.148.442.110
17996525,2007-11-15T00:00:00,Catheter Ablation,E02.154.402.110
17996525,2007-11-15T00:00:00,Catheter Ablation,E04.014.170.402.110
17996525,2007-11-15T00:00:00,Depression,F01.145.126.350
17996525,2007-11-15T00:00:00,Ethanol,D02.033.375
17996525,2007-11-15T00:00:00,Heart Septum,A07.541.459
17996525,2007-11-15T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17996525,2007-11-15T00:00:00,Middle Aged,M01.060.116.630
17996525,2007-11-15T00:00:00,Quality of Life,I01.800
17996525,2007-11-15T00:00:00,Quality of Life,K01.752.400.750
17996525,2007-11-15T00:00:00,Questionnaires,E05.318.308.750
17996525,2007-11-15T00:00:00,Questionnaires,L01.280.800
17996525,2007-11-15T00:00:00,Questionnaires,N05.715.360.300.695
17996525,2007-11-15T00:00:00,Questionnaires,N06.850.520.308.750
17996525,2007-11-15T00:00:00,Solvents,D27.720.844
17996525,2007-11-15T00:00:00,"Stress, Psychological",F01.145.126.990
17996525,2007-11-15T00:00:00,"Stress, Psychological",F02.830.900
18006496,2007-11-15T00:00:00,Angiotensin II,D06.472.699.094.078
18006496,2007-11-15T00:00:00,Angiotensin II,D12.644.400.070.078
18006496,2007-11-15T00:00:00,Angiotensin II,D12.644.456.073.041
18006496,2007-11-15T00:00:00,Angiotensin II,D12.644.548.058.078
18006496,2007-11-15T00:00:00,Angiotensin II,D12.776.641.650.070.078
18006496,2007-11-15T00:00:00,Angiotensin II,D23.469.050.050.050
18006496,2007-11-15T00:00:00,Animals,B01.050
18006496,2007-11-15T00:00:00,Arrestins,D12.776.306.090
18006496,2007-11-15T00:00:00,Arrestins,D12.776.543.090
18006496,2007-11-15T00:00:00,Cell Line,A11.251.210
18006496,2007-11-15T00:00:00,Gene Expression Profiling,E05.393.332
18006496,2007-11-15T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18006496,2007-11-15T00:00:00,MAP Kinase Signaling System,G02.111.087.800.560
18006496,2007-11-15T00:00:00,MAP Kinase Signaling System,G02.149.115.800.560
18006496,2007-11-15T00:00:00,MAP Kinase Signaling System,G03.495.553.560
18006496,2007-11-15T00:00:00,MAP Kinase Signaling System,G04.299.880.560
18006496,2007-11-15T00:00:00,Mitogen-Activated Protein Kinase 1,D08.811.913.696.620.682.700.567.342.500
18006496,2007-11-15T00:00:00,Mitogen-Activated Protein Kinase 1,D08.811.913.696.620.682.700.646.750.249.500
18006496,2007-11-15T00:00:00,Mitogen-Activated Protein Kinase 1,D12.644.360.450.169.500
18006496,2007-11-15T00:00:00,Mitogen-Activated Protein Kinase 1,D12.776.476.450.169.500
18006496,2007-11-15T00:00:00,Mitogen-Activated Protein Kinase 3,D08.811.913.696.620.682.700.567.342.750
18006496,2007-11-15T00:00:00,Mitogen-Activated Protein Kinase 3,D08.811.913.696.620.682.700.646.750.249.750
18006496,2007-11-15T00:00:00,Mitogen-Activated Protein Kinase 3,D12.644.360.450.169.750
18006496,2007-11-15T00:00:00,Mitogen-Activated Protein Kinase 3,D12.776.476.450.169.750
18006496,2007-11-15T00:00:00,Oligonucleotide Array Sequence Analysis,E05.196.630.570.660
18006496,2007-11-15T00:00:00,Oligonucleotide Array Sequence Analysis,E05.393.525.640
18006496,2007-11-15T00:00:00,Oligonucleotide Array Sequence Analysis,E05.393.661.640
18006496,2007-11-15T00:00:00,Oligonucleotide Array Sequence Analysis,E05.393.760.640
18006496,2007-11-15T00:00:00,Oligonucleotide Array Sequence Analysis,E05.588.570.660
18006496,2007-11-15T00:00:00,Oligonucleotide Array Sequence Analysis,E05.601.640
18006496,2007-11-15T00:00:00,Protein Isoforms,D12.776.800
18006496,2007-11-15T00:00:00,Rats,B01.050.150.900.649.865.635.505.700
18006496,2007-11-15T00:00:00,"Receptor, Angiotensin, Type 1",D12.776.543.750.100.047.625
18006496,2007-11-15T00:00:00,"Receptor, Angiotensin, Type 1",D12.776.543.750.720.600.150.625
18006496,2007-11-15T00:00:00,"Receptor, Angiotensin, Type 1",D12.776.543.750.750.130.750
18006496,2007-11-15T00:00:00,"Receptor, Angiotensin, Type 1",D12.776.543.750.750.555.150.750
18006496,2007-11-15T00:00:00,"Transcription, Genetic",G02.111.087.847
18006496,2007-11-15T00:00:00,"Transcription, Genetic",G02.149.115.847
18006496,2007-11-15T00:00:00,"Transcription, Genetic",G05.355.310.700
18006496,2007-11-15T00:00:00,Vasoconstrictor Agents,D27.505.954.411.793
18075104,2007-11-15T00:00:00,Adsorption,G02.149.047
18075104,2007-11-15T00:00:00,Adsorption,G02.149.767.029
18075104,2007-11-15T00:00:00,Adsorption,G02.842.750.029
18075104,2007-11-15T00:00:00,Carbon,D01.268.150
18075104,2007-11-15T00:00:00,Environmental Monitoring,N06.850.460.350.080
18075104,2007-11-15T00:00:00,Environmental Monitoring,N06.850.780.375
18075104,2007-11-15T00:00:00,Nitrogen,D01.268.604
18075104,2007-11-15T00:00:00,Nitrogen,D01.362.625
18075104,2007-11-15T00:00:00,Organic Chemicals,D02
18075104,2007-11-15T00:00:00,Solubility,G02.842.800
18075104,2007-11-15T00:00:00,Solvents,D27.720.844
18075104,2007-11-15T00:00:00,Temperature,G01.906.595
18075104,2007-11-15T00:00:00,Temperature,G16.500.275.063.725.710
18075104,2007-11-15T00:00:00,Temperature,G16.500.750.775.710
18075104,2007-11-15T00:00:00,Temperature,N06.230.150.450
18075104,2007-11-15T00:00:00,Temperature,N06.230.300.100.725.710
18075104,2007-11-15T00:00:00,Trichloroethylene,D02.455.526.439.939
18075104,2007-11-15T00:00:00,"Water Pollutants, Chemical",D27.888.284.903.655
18256531,2007-11-16T00:00:00,Animals,B01.050
18256531,2007-11-16T00:00:00,Apoptosis,G04.299.139.160
18256531,2007-11-16T00:00:00,Cell Line,A11.251.210
18256531,2007-11-16T00:00:00,DNA-Binding Proteins,D12.776.260
18256531,2007-11-16T00:00:00,Fibroblasts,A11.329.228
18256531,2007-11-16T00:00:00,Fibroblasts,A11.872.228
18256531,2007-11-16T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18256531,2007-11-16T00:00:00,Nuclear Proteins,D12.776.660
18256531,2007-11-16T00:00:00,Protein Isoforms,D12.776.800
18256531,2007-11-16T00:00:00,Proto-Oncogene Proteins,D12.776.624.664.700
18256531,2007-11-16T00:00:00,Tumor Suppressor Protein p53,D12.776.260.820
18256531,2007-11-16T00:00:00,Tumor Suppressor Protein p53,D12.776.624.776.775
18256531,2007-11-16T00:00:00,Tumor Suppressor Protein p53,D12.776.660.825
18256531,2007-11-16T00:00:00,Tumor Suppressor Protein p53,D12.776.744.845
18256531,2007-11-16T00:00:00,Tumor Suppressor Proteins,D12.776.624.776
18256531,2007-11-16T00:00:00,Viral Proteins,D12.776.964
18024967,2007-11-17T00:00:00,Internet,L01.224.230.110.500
18024967,2007-11-17T00:00:00,Oligonucleotide Array Sequence Analysis,E05.196.630.570.660
18024967,2007-11-17T00:00:00,Oligonucleotide Array Sequence Analysis,E05.393.525.640
18024967,2007-11-17T00:00:00,Oligonucleotide Array Sequence Analysis,E05.393.661.640
18024967,2007-11-17T00:00:00,Oligonucleotide Array Sequence Analysis,E05.393.760.640
18024967,2007-11-17T00:00:00,Oligonucleotide Array Sequence Analysis,E05.588.570.660
18024967,2007-11-17T00:00:00,Oligonucleotide Array Sequence Analysis,E05.601.640
18024967,2007-11-17T00:00:00,User-Computer Interface,L01.224.900.910
18028370,2007-11-17T00:00:00,Anilides,D02.065.199
18028370,2007-11-17T00:00:00,Animals,B01.050
18028370,2007-11-17T00:00:00,Immune Tolerance,G12.425.746.425
18028370,2007-11-17T00:00:00,Lipopolysaccharides,D09.400.500
18028370,2007-11-17T00:00:00,Lipopolysaccharides,D09.698.718.450
18028370,2007-11-17T00:00:00,Lipopolysaccharides,D10.494
18028370,2007-11-17T00:00:00,Lipopolysaccharides,D23.050.161.616.525
18028370,2007-11-17T00:00:00,Lipopolysaccharides,D23.946.123.329.500
18028370,2007-11-17T00:00:00,Rats,B01.050.150.900.649.865.635.505.700
18028370,2007-11-17T00:00:00,Tumor Necrosis Factor-alpha,D12.644.276.374.500.800
18028370,2007-11-17T00:00:00,Tumor Necrosis Factor-alpha,D12.644.276.374.750.626
18028370,2007-11-17T00:00:00,Tumor Necrosis Factor-alpha,D12.644.276.972.626
18028370,2007-11-17T00:00:00,Tumor Necrosis Factor-alpha,D12.776.124.900
18028370,2007-11-17T00:00:00,Tumor Necrosis Factor-alpha,D12.776.395.930
18028370,2007-11-17T00:00:00,Tumor Necrosis Factor-alpha,D12.776.467.374.500.800
18028370,2007-11-17T00:00:00,Tumor Necrosis Factor-alpha,D12.776.467.374.750.626
18028370,2007-11-17T00:00:00,Tumor Necrosis Factor-alpha,D12.776.467.972.626
18028370,2007-11-17T00:00:00,Tumor Necrosis Factor-alpha,D23.529.374.500.800
18028370,2007-11-17T00:00:00,Tumor Necrosis Factor-alpha,D23.529.374.750.626
18028370,2007-11-17T00:00:00,Tumor Necrosis Factor-alpha,D23.529.972.626
18005993,2007-11-19T00:00:00,Adult,M01.060.116
18005993,2007-11-19T00:00:00,Aged,M01.060.116.100
18005993,2007-11-19T00:00:00,Ambulatory Care,E02.760.106
18005993,2007-11-19T00:00:00,Ambulatory Care,N02.421.585.106
18005993,2007-11-19T00:00:00,Disability Evaluation,E01.370.400
18005993,2007-11-19T00:00:00,Health Services Accessibility,N04.590.374.350
18005993,2007-11-19T00:00:00,Health Services Accessibility,N05.300.430
18005993,2007-11-19T00:00:00,Health Surveys,E05.318.308.250
18005993,2007-11-19T00:00:00,Health Surveys,N05.715.360.300.375
18005993,2007-11-19T00:00:00,Health Surveys,N06.850.520.308.250
18005993,2007-11-19T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18005993,2007-11-19T00:00:00,Mental Disorders,F03
18005993,2007-11-19T00:00:00,Mental Health Services,F04.408
18005993,2007-11-19T00:00:00,Mental Health Services,N02.421.461
18005993,2007-11-19T00:00:00,Middle Aged,M01.060.116.630
18005993,2007-11-19T00:00:00,Outcome Assessment (Health Care),N04.761.559.590
18005993,2007-11-19T00:00:00,Outcome Assessment (Health Care),N05.715.360.575.575
18005993,2007-11-19T00:00:00,Regression Analysis,E05.318.740.750
18005993,2007-11-19T00:00:00,Regression Analysis,N05.715.360.750.695
18005993,2007-11-19T00:00:00,Regression Analysis,N06.850.520.830.750
18005993,2007-11-19T00:00:00,Risk Factors,E05.318.740.600.800.725
18005993,2007-11-19T00:00:00,Risk Factors,N05.715.350.200.700
18005993,2007-11-19T00:00:00,Risk Factors,N05.715.360.750.625.700.700
18005993,2007-11-19T00:00:00,Risk Factors,N06.850.490.625.750
18005993,2007-11-19T00:00:00,Risk Factors,N06.850.520.830.600.800.725
18005993,2007-11-19T00:00:00,United States,Z01.107.567.875
18005993,2007-11-19T00:00:00,Veterans,M01.930
18025079,2007-11-19T00:00:00,Adolescent,M01.060.057
18025079,2007-11-19T00:00:00,Child,M01.060.406
18025079,2007-11-19T00:00:00,"Child, Preschool",M01.060.406.448
18025079,2007-11-19T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18025079,2007-11-19T00:00:00,Infant,M01.060.703
18025079,2007-11-19T00:00:00,"Infant, Newborn",M01.060.703.520
18025079,2007-11-19T00:00:00,Risk Factors,E05.318.740.600.800.725
18025079,2007-11-19T00:00:00,Risk Factors,N05.715.350.200.700
18025079,2007-11-19T00:00:00,Risk Factors,N05.715.360.750.625.700.700
18025079,2007-11-19T00:00:00,Risk Factors,N06.850.490.625.750
18025079,2007-11-19T00:00:00,Risk Factors,N06.850.520.830.600.800.725
18025079,2007-11-19T00:00:00,Time Factors,G01.910.857
18025294,2007-11-19T00:00:00,Activities of Daily Living,E02.831.067
18025294,2007-11-19T00:00:00,Activities of Daily Living,I03.050
18025294,2007-11-19T00:00:00,Activities of Daily Living,N02.421.784.110
18025294,2007-11-19T00:00:00,African Americans,M01.686.508.100.100
18025294,2007-11-19T00:00:00,African Americans,M01.686.754.100
18025294,2007-11-19T00:00:00,Aged,M01.060.116.100
18025294,2007-11-19T00:00:00,Antihypertensive Agents,D27.505.954.411.162
18025294,2007-11-19T00:00:00,Blood Pressure,E01.370.600.875.249
18025294,2007-11-19T00:00:00,Blood Pressure,G09.330.380.076
18025294,2007-11-19T00:00:00,Disability Evaluation,E01.370.400
18025294,2007-11-19T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18025294,2007-11-19T00:00:00,Hypertension,C14.907.489
18025294,2007-11-19T00:00:00,Risk Assessment,E05.318.740.600.800.715
18025294,2007-11-19T00:00:00,Risk Assessment,N04.452.871.715
18025294,2007-11-19T00:00:00,Risk Assessment,N05.715.360.750.625.700.690
18025294,2007-11-19T00:00:00,Risk Assessment,N06.850.505.715
18025294,2007-11-19T00:00:00,Risk Assessment,N06.850.520.830.600.800.715
18028346,2007-11-20T00:00:00,Adult,M01.060.116
18028346,2007-11-20T00:00:00,Aging,G07.700.320.124
18028346,2007-11-20T00:00:00,Curriculum,I02.158
18028346,2007-11-20T00:00:00,"Education, Medical, Undergraduate",I02.358.399.450
18028346,2007-11-20T00:00:00,Educational Measurement,I02.399
18028346,2007-11-20T00:00:00,General Surgery,H02.403.810.300
18028346,2007-11-20T00:00:00,Geriatrics,H02.403.355
18028346,2007-11-20T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18028346,2007-11-20T00:00:00,Internship and Residency,I02.358.399.644
18028346,2007-11-20T00:00:00,Questionnaires,E05.318.308.750
18028346,2007-11-20T00:00:00,Questionnaires,L01.280.800
18028346,2007-11-20T00:00:00,Questionnaires,N05.715.360.300.695
18028346,2007-11-20T00:00:00,Questionnaires,N06.850.520.308.750
18028346,2007-11-20T00:00:00,United States,Z01.107.567.875
18028529,2007-11-20T00:00:00,Adult,M01.060.116
18028529,2007-11-20T00:00:00,Alcohol Drinking,F01.145.317.269
18028529,2007-11-20T00:00:00,Anxiety Disorders,F03.080
18028529,2007-11-20T00:00:00,Double-Blind Method,E05.318.780.300
18028529,2007-11-20T00:00:00,Double-Blind Method,E05.581.500.300
18028529,2007-11-20T00:00:00,Double-Blind Method,N05.715.360.780.320
18028529,2007-11-20T00:00:00,Double-Blind Method,N06.850.520.445.300
18028529,2007-11-20T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18028529,2007-11-20T00:00:00,Paroxetine,D03.383.621.600
18028529,2007-11-20T00:00:00,Patient Compliance,F01.145.488.500
18028529,2007-11-20T00:00:00,Patient Compliance,N05.300.150.600.600
18028529,2007-11-20T00:00:00,Serotonin Uptake Inhibitors,D27.505.519.625.600.850
18028529,2007-11-20T00:00:00,Serotonin Uptake Inhibitors,D27.505.519.625.850.900
18028529,2007-11-20T00:00:00,Serotonin Uptake Inhibitors,D27.505.696.577.600.850
18028529,2007-11-20T00:00:00,Serotonin Uptake Inhibitors,D27.505.696.577.850.900
18036149,2007-11-23T00:00:00,Animals,B01.050
18036149,2007-11-23T00:00:00,Corpus Striatum,A08.186.211.730.885.287.249.487
